31173450 113904
138 188 2
14 139 3
119 112 3
6 71 1
122 188 3
143 98 3
38 249 4
164 240 2
111 202 2
26 33 3
142 85 4
16 94 3
26 176 3
51 156 3
127 71 1
116 218 4
69 116 2
148 269 4
25 234 4
2 250 4
11 131 3
54 172 3
91 181 3
24 253 3
140 6 1
160 267 1
111 36 2
156 258 3
87 183 4
147 77 3
122 63 2
7 29 2
18 116 3
152 138 2
123 105 3
141 3 4
18 187 3
42 211 4
128 260 3
147 134 2
131 49 1
112 1 2
98 169 2
139 29 4
73 56 2
81 154 4
10 87 3
156 98 3
46 49 3
40 136 3
139 126 3
118 57 3
14 138 4
86 179 4
148 243 3
104 126 3
53 213 4
157 192 3
7 254 2
155 253 1
138 24 3
20 186 4
45 33 3
23 245 4
144 137 3
104 223 2
138 246 2
31 159 4
163 127 3
93 114 2
13 189 3
104 14 2
149 65 3
69 25 3
87 194 3
48 252 3
139 168 3
77 232 1
96 104 2
114 222 3
129 240 4
111 282 3
36 238 4
134 19 3
2 223 3
51 80 3
89 159 3
74 72 4
83 35 2
61 60 4
36 257 4
46 255 3
103 229 4
69 112 3
46 229 4
85 120 3
158 155 3
52 50 1
86 24 4
11 165 3
64 62 3
167 239 2
31 170 3
83 225 3
1 1 2
158 189 4
64 261 3
14 255 2
120 173 3
73 179 2
136 112 3
66 136 3
106 23 3
133 137 4
26 216 3
20 95 3
85 82 2
21 236 2
67 246 1
109 91 1
62 233 3
39 225 3
133 127 3
37 6 4
80 86 3
84 175 3
116 17 3
103 179 4
84 254 3
150 120 2
80 268 2
166 72 3
118 225 3
63 258 3
69 201 3
17 95 2
136 11 3
22 213 3
25 255 3
11 7 4
160 167 2
159 261 3
82 188 3
148 264 2
27 2 3
150 119 3
86 10 3
6 32 4
70 207 3
166 176 3
160 175 3
58 238 4
148 203 2
130 52 2
20 128 2
97 258 4
9 183 2
12 52 2
135 231 3
74 257 2
88 105 2
86 181 3
157 186 2
136 105 4
149 2 3
150 22 3
123 162 3
16 214 3
153 224 2
90 164 3
35 28 3
135 192 3
125 264 3
113 65 3
138 167 4
102 105 3
129 246 3
7 116 3
156 198 3
149 27 2
148 239 2
85 35 3
104 85 4
72 265 2
96 199 3
78 255 4
27 69 3
9 67 2
3 150 4
21 170 3
31 263 3
13 278 3
164 283 3
124 42 4
38 159 4
151 19 2
113 225 3
165 138 4
119 134 2
109 76 3
53 206 3
35 120 3
105 123 4
125 51 2
121 247 2
45 231 1
87 102 3
148 65 3
69 210 3
133 32 3
162 178 4
153 276 4
9 137 4
58 20 3
34 19 2
145 276 2
61 79 2
126 3 2
6 242 2
96 271 3
41 231 3
7 103 3
166 2 1
107 273 3
16 141 3
118 132 4
141 193 4
107 158 3
55 76 4
129 220 3
4 203 3
154 238 3
24 233 3
52 200 3
135 206 4
30 253 2
80 186 2
90 38 3
37 17 3
53 209 3
25 274 3
151 91 4
160 27 4
24 8 2
17 254 4
25 262 2
73 180 3
23 48 3
94 236 3
35 119 3
68 254 2
155 135 1
8 117 4
137 62 3
7 15 2
160 239 3
19 170 2
167 2 1
89 98 3
13 267 3
167 273 2
74 218 3
161 242 1
94 140 3
74 61 3
84 2 2
129 173 3
58 282 3
81 5 3
117 60 2
136 107 2
131 206 4
162 5 3
154 32 1
146 156 3
47 116 3
17 140 3
148 77 3
146 217 3
128 110 2
47 8 3
120 10 3
51 191 4
163 37 3
39 24 3
117 181 3
127 56 2
113 225 4
49 232 3
85 181 3
144 106 3
39 48 3
119 70 3
49 149 3
83 204 3
103 72 2
112 178 3
13 15 3
101 119 2
134 219 3
117 201 4
108 272 2
124 15 4
161 242 3
58 194 3
155 264 4
93 277 3
134 193 1
127 127 2
43 255 2
48 31 1
105 34 2
126 188 4
29 266 3
154 172 4
67 221 2
49 14 4
35 277 2
25 269 3
120 5 2
148 271 4
5 202 3
111 58 3
3 218 4
90 260 3
163 42 3
33 199 3
91 231 3
142 97 3
50 229 3
39 270 4
85 98 2
156 227 3
155 280 3
9 109 3
110 274 3
107 59 2
146 276 3
86 57 3
151 199 3
137 148 3
143 179 2
122 47 3
107 121 3
40 97 3
138 105 3
3 178 4
91 83 3
124 7 3
61 246 4
82 208 4
34 158 3
14 272 2
38 12 4
103 123 4
149 269 1
142 209 3
40 209 4
66 100 1
2 131 3
16 163 3
38 28 3
73 181 4
7 41 3
26 241 2
75 62 3
102 73 2
163 96 3
137 160 4
23 206 4
37 119 2
118 182 4
134 57 4
28 63 2
60 135 3
76 72 4
73 36 3
58 203 2
106 162 3
12 163 3
150 87 1
3 204 3
64 188 3
1 139 1
138 204 2
104 210 1
68 168 1
46 114 2
49 31 2
2 54 2
129 98 3
45 60 2
34 56 3
129 237 4
41 149 4
120 162 4
41 207 2
26 227 3
90 70 3
49 21 4
55 165 4
126 171 3
105 150 3
5 146 2
106 192 4
43 51 4
70 86 1
114 145 4
143 178 3
122 26 2
129 28 3
102 63 4
143 262 3
5 82 1
44 231 3
47 179 3
153 207 3
74 179 3
45 244 3
120 150 3
2 263 3
43 52 2
150 51 4
29 74 1
136 132 4
79 226 3
38 247 1
160 231 2
166 147 3
125 231 4
3 229 3
40 21 3
111 171 2
9 200 2
19 250 3
35 125 3
9 244 3
78 171 4
140 149 3
150 56 4
121 16 3
3 89 3
35 37 4
165 40 2
12 244 2
53 154 4
158 72 2
58 210 3
160 141 3
101 165 4
165 283 2
76 212 4
35 110 4
51 203 2
87 43 4
98 128 2
69 95 2
9 158 3
54 41 2
159 192 3
56 32 4
23 116 3
49 226 3
51 216 2
20 138 2
123 137 4
156 146 3
115 132 3
88 64 3
19 244 3
46 56 3
112 28 3
69 275 3
2 204 3
54 82 2
2 222 3
32 6 2
43 95 3
70 126 3
59 95 3
17 220 3
51 34 3
68 116 3
125 149 1
39 44 3
14 85 2
73 74 3
93 70 4
144 233 4
38 30 3
35 179 3
27 173 4
13 144 1
73 242 3
159 28 4
37 186 2
41 193 4
65 33 3
116 246 4
167 125 3
100 6 4
81 99 3
108 10 3
108 120 1
14 42 2
153 77 3
96 49 3
32 124 2
163 17 4
16 172 3
127 148 3
35 67 4
15 62 4
104 156 3
13 144 2
149 169 4
37 139 3
95 167 3
147 71 2
45 235 4
61 279 2
154 146 3
136 63 3
117 70 3
126 18 3
50 77 2
156 48 4
99 129 3
102 30 3
13 51 3
43 134 3
145 97 1
34 35 1
26 207 3
85 23 2
121 162 3
17 17 4
47 73 4
45 72 3
36 109 2
165 235 4
63 136 4
10 89 2
65 43 2
72 222 3
135 230 2
38 75 3
38 160 2
56 11 3
51 101 3
74 11 3
116 17 4
157 29 2
114 76 3
150 138 3
97 8 3
128 99 2
51 102 2
99 173 3
158 219 3
133 1 3
119 239 3
60 240 4
69 24 3
101 5 3
54 63 3
166 267 1
70 276 3
35 242 3
14 233 2
69 283 3
91 74 3
85 94 3
131 141 3
165 188 3
59 29 4
144 108 3
59 255 3
31 93 2
92 136 3
4 281 3
151 110 2
37 87 3
121 110 3
50 59 3
97 275 3
127 133 1
22 93 3
83 145 2
119 262 4
125 96 3
113 95 4
166 84 3
114 150 3
66 93 2
92 87 4
74 214 2
85 82 3
152 206 3
70 71 2
59 261 3
162 130 3
29 245 4
22 14 4
116 270 3
33 244 4
52 17 4
32 131 3
74 263 3
135 153 3
120 208 2
111 87 3
68 133 2
157 22 4
90 213 3
118 206 3
109 237 3
88 35 3
134 13 3
36 262 3
107 56 2
118 141 3
21 252 3
120 134 3
150 103 3
87 141 2
74 73 3
93 240 1
154 153 4
116 79 4
9 64 4
48 207 3
16 260 4
7 213 4
146 244 1
37 53 3
71 244 3
151 95 2
66 231 3
30 219 2
139 168 4
20 164 3
5 212 4
136 103 3
144 97 2
29 200 1
161 80 2
26 110 3
161 181 3
38 254 2
83 174 2
92 26 3
70 37 3
80 223 1
112 72 3
35 21 1
118 142 2
40 263 3
164 136 3
5 23 4
83 96 3
21 143 3
21 254 3
145 66 3
133 117 3
27 240 3
12 284 3
116 82 4
25 216 2
60 161 1
152 183 4
12 176 3
72 230 3
54 227 3
145 67 4
115 143 4
126 41 2
12 117 3
147 132 4
161 75 4
103 83 1
7 82 4
160 193 3
70 203 4
66 139 1
34 212 2
25 37 3
143 69 3
155 16 4
32 256 4
101 268 2
115 46 3
27 53 2
7 73 2
111 151 3
130 78 3
129 19 2
150 271 2
153 129 4
72 241 2
30 71 4
12 194 4
151 179 3
126 240 3
92 30 3
109 99 4
130 161 3
16 250 3
159 50 3
8 255 4
103 139 3
30 77 3
39 202 2
32 205 4
110 82 2
107 174 4
158 127 3
146 195 3
83 219 2
22 234 3
90 14 4
60 166 2
57 136 4
145 133 2
3 85 3
130 230 2
79 98 3
108 50 3
56 1 2
117 84 3
86 274 3
93 103 3
58 135 3
1 235 2
41 75 3
77 217 3
10 113 4
121 217 3
156 112 3
103 38 4
148 251 3
79 277 3
112 245 4
41 44 3
147 174 2
160 162 2
163 124 3
75 19 3
34 275 4
78 213 2
67 157 4
6 120 3
42 195 2
166 36 3
132 232 2
85 178 1
68 3 3
108 79 3
46 130 3
146 217 4
149 85 3
54 142 3
132 59 3
96 168 3
163 81 3
93 102 4
128 52 3
69 100 2
144 210 3
58 43 2
12 175 3
24 97 2
97 194 3
16 166 3
2 149 2
7 283 3
37 109 4
4 128 1
88 171 3
141 72 2
36 65 4
12 164 3
8 207 3
20 4 3
43 119 2
144 279 4
30 277 3
120 70 3
146 136 3
167 71 3
108 123 3
22 273 4
15 26 4
118 209 3
142 282 1
124 10 2
149 100 4
163 238 2
98 275 3
145 118 3
19 228 3
90 159 3
76 197 3
150 92 3
155 60 2
92 107 3
105 119 3
137 266 2
140 100 3
94 117 3
65 168 2
125 227 1
22 145 3
92 157 3
19 233 3
117 240 3
27 33 3
145 195 3
84 206 3
30 255 3
21 264 3
63 62 3
143 84 2
87 33 1
143 257 4
19 59 3
24 167 3
18 284 2
42 138 1
34 234 1
77 198 3
164 45 3
6 218 1
78 115 2
53 218 3
86 8 4
77 188 3
94 38 2
108 251 2
72 182 4
55 152 3
58 150 3
117 183 4
89 224 3
119 80 3
55 102 2
79 176 3
26 274 4
6 66 1
83 204 4
14 192 3
147 10 1
161 135 3
145 174 3
57 106 3
129 37 3
111 86 4
147 14 3
1 214 3
142 168 3
82 241 2
125 148 3
41 178 3
157 99 4
47 100 3
162 162 4
142 256 4
116 20 2
89 98 4
14 90 4
146 27 3
109 243 3
96 47 4
127 79 2
37 261 3
19 257 3
101 78 3
121 19 2
16 139 2
9 112 4
64 95 3
52 168 3
119 134 4
43 235 2
82 193 3
2 204 4
9 3 3
165 9 3
85 267 3
64 250 3
17 6 3
91 132 4
43 17 2
87 281 4
144 16 3
11 177 3
134 281 4
88 179 3
53 58 3
33 260 4
80 257 3
63 10 1
91 56 3
162 101 3
53 56 4
70 240 3
32 207 3
84 29 3
116 21 2
40 148 3
45 169 3
156 58 4
49 175 2
126 98 4
71 274 3
128 35 3
105 18 3
27 217 3
135 153 4
68 178 2
167 188 2
13 248 3
118 77 3
39 53 3
30 253 3
91 257 2
67 273 4
17 11 2
134 37 4
143 100 2
87 233 3
118 60 2
77 27 3
59 281 3
84 68 4
159 190 3
108 236 3
79 210 3
15 126 4
71 211 4
3 33 4
104 109 3
55 51 3
162 191 4
123 243 3
44 4 3
69 97 3
114 283 3
42 261 4
137 23 4
124 162 3
32 113 4
66 246 1
162 132 3
97 241 2
130 13 4
77 29 3
103 212 2
69 279 4
100 278 2
20 149 1
34 6 3
23 154 1
29 198 4
76 103 2
124 208 3
2 64 1
71 283 3
16 232 4
75 3 4
158 6 2
163 170 3
118 124 2
27 234 4
34 59 2
152 230 3
127 50 4
24 227 4
56 57 3
81 118 2
38 45 3
129 60 4
144 179 3
162 16 3
89 191 4
136 20 4
68 245 2
103 233 3
71 167 3
55 275 3
136 82 4
54 213 1
108 49 3
41 61 3
151 279 3
41 252 3
74 101 1
82 257 3
88 85 2
64 195 4
93 194 3
97 8 4
165 119 2
129 29 4
42 195 3
107 265 2
44 230 3
105 121 3
65 238 2
90 40 3
115 186 2
148 284 3
23 196 1
91 244 2
160 107 3
138 114 4
28 114 3
23 27 3
3 227 4
69 27 3
109 284 3
96 80 3
7 119 2
73 242 4
155 1 2
110 264 3
128 220 4
2 137 3
137 252 4
2 124 3
153 57 3
51 281 3
45 18 3
77 88 2
62 65 3
76 123 3
33 76 2
69 101 3
24 215 3
77 24 2
111 271 3
20 48 4
9 87 3
26 116 4
72 102 2
18 266 3
42 223 3
133 273 4
97 241 3
18 188 3
49 251 3
43 172 3
165 233 3
88 160 2
96 245 3
140 221 4
127 184 4
110 236 3
137 224 2
116 222 4
30 226 3
54 241 3
40 244 4
151 280 4
135 59 2
158 70 4
48 215 3
124 75 3
158 250 4
53 267 1
130 163 4
79 212 3
27 215 2
46 241 3
70 168 3
165 78 2
87 262 3
57 81 4
43 183 3
30 267 3
132 23 3
74 117 4
79 272 2
45 150 1
123 109 3
125 276 4
8 236 3
67 26 1
145 202 3
54 265 4
60 67 3
50 171 4
129 41 3
64 217 2
84 227 3
167 58 2
17 98 4
140 112 2
158 122 4
163 33 2
166 23 3
127 144 3
69 100 4
70 128 2
63 187 3
48 31 3
76 62 3
77 200 3
118 250 3
38 14 4
68 129 4
129 56 3
40 137 4
136 215 3
74 191 4
161 156 2
140 248 4
157 261 3
86 11 4
41 199 3
119 36 3
135 12 3
134 113 2
73 104 4
83 206 4
72 11 3
69 48 3
84 122 3
153 167 3
127 100 2
149 268 4
148 105 3
2 232 4
134 43 3
142 156 4
61 244 4
34 167 3
133 194 2
80 136 4
71 181 2
131 92 1
46 71 3
164 109 4
44 39 2
56 113 1
85 245 3
69 95 4
71 88 2
100 177 2
93 127 2
118 152 4
18 107 4
10 74 2
146 210 2
35 66 2
153 132 2
61 203 2
71 97 2
39 79 2
62 162 2
30 165 3
22 61 2
157 128 3
9 231 3
93 35 3
159 84 3
6 149 4
143 39 3
76 251 3
15 31 3
161 127 4
23 172 3
159 120 4
151 72 3
163 106 2
65 252 4
155 266 3
110 181 3
97 106 3
35 179 4
90 90 3
165 244 3
7 246 3
150 101 3
62 89 3
93 145 2
2 64 2
91 212 3
28 265 4
115 249 2
34 253 3
117 22 2
27 114 3
17 88 2
85 104 4
15 208 2
14 122 3
140 88 4
5 229 2
25 59 2
142 76 2
7 127 3
21 144 3
133 188 3
65 280 3
116 159 3
22 99 2
75 219 2
21 2 2
49 105 3
160 54 2
2 46 3
128 4 3
136 159 3
35 39 3
152 148 4
37 284 2
104 222 3
161 283 3
166 41 2
4 39 4
54 98 4
111 99 3
2 6 4
91 257 3
95 140 4
140 138 3
132 240 3
153 152 3
45 232 3
121 112 3
45 217 2
55 213 3
14 100 3
107 43 3
90 160 3
136 143 4
144 228 4
96 82 4
126 149 2
13 81 3
32 71 2
67 210 2
115 125 3
54 110 4
66 11 3
107 38 3
15 61 2
135 255 4
104 201 4
75 217 4
3 221 1
17 88 4
94 101 4
73 187 2
111 214 2
94 146 4
56 237 2
29 170 1
125 95 2
107 142 3
146 90 3
90 278 4
49 117 4
26 88 3
90 120 4
113 274 4
50 118 4
21 255 3
150 86 2
69 212 3
76 160 3
39 154 3
121 123 3
130 213 3
84 241 3
24 38 3
31 121 1
153 86 3
81 194 3
19 262 3
131 161 3
73 26 1
99 28 3
86 61 3
40 7 3
78 184 3
165 15 2
54 96 3
119 52 3
48 100 4
84 171 3
148 149 2
54 176 3
57 14 2
12 59 4
112 109 3
11 272 3
47 221 4
39 138 3
156 196 3
4 181 2
43 234 2
76 15 4
12 271 2
13 29 3
142 26 1
152 86 3
74 203 2
75 93 1
69 13 2
76 56 3
83 239 3
26 147 3
160 16 3
131 176 2
103 26 3
46 38 4
162 249 4
7 182 3
85 262 2
138 54 3
158 60 4
157 159 1
145 71 4
22 4 2
63 219 4
43 209 3
116 126 3
32 135 3
36 276 3
89 161 1
88 117 3
83 169 3
63 41 2
77 135 2
40 48 4
69 225 2
126 225 4
77 173 1
140 236 3
108 132 3
89 161 2
19 85 4
16 213 2
74 96 2
28 215 2
142 186 3
97 124 4
45 64 2
45 85 2
142 213 3
108 91 3
124 166 4
104 214 3
54 6 4
75 206 2
139 44 3
165 22 4
47 8 4
133 65 4
14 181 4
75 44 3
34 157 1
140 99 3
102 73 3
82 120 3
135 152 3
18 2 2
165 77 2
110 8 3
39 175 3
114 54 4
158 127 4
101 39 3
145 119 2
128 254 3
17 213 2
118 79 2
74 221 3
69 15 4
2 173 3
87 140 3
43 24 2
107 20 3
109 39 3
38 31 3
3 181 2
114 105 1
160 4 4
96 45 3
78 247 2
66 18 3
85 177 3
31 51 4
26 129 2
126 169 4
26 37 3
76 277 4
53 181 3
71 181 3
41 10 3
25 118 2
30 197 4
64 11 1
20 1 2
78 129 3
28 239 3
85 187 3
80 126 3
124 98 3
164 134 2
9 213 2
30 170 1
41 163 3
67 25 2
142 187 4
84 255 4
62 211 2
38 122 3
56 71 2
131 62 3
145 84 3
118 220 3
45 52 4
130 281 2
108 244 4
17 267 3
118 100 3
120 142 1
57 121 3
127 115 3
152 123 3
16 183 3
16 195 2
130 234 3
137 284 2
42 34 3
77 9 3
39 280 3
21 143 4
160 186 3
120 240 3
40 25 3
133 231 3
53 270 4
28 268 4
97 145 3
116 233 3
157 133 3
126 24 2
76 215 3
79 119 2
84 212 2
74 4 3
82 278 3
111 112 1
111 7 3
60 4 3
30 9 2
37 178 1
31 161 3
97 87 4
162 22 2
95 50 3
22 18 3
20 67 3
84 60 3
66 246 2
13 59 3
139 247 2
140 100 4
167 54 2
107 263 2
116 89 2
126 4 4
124 95 3
120 122 1
80 143 3
74 269 3
139 218 2
132 118 4
79 114 3
39 61 2
113 252 3
165 157 3
39 166 3
13 219 2
156 53 3
80 5 4
20 13 3
58 128 4
38 157 2
44 86 2
60 133 2
71 24 4
91 104 2
121 128 4
154 7 3
57 213 4
141 69 2
84 223 3
4 22 3
160 259 2
133 97 4
26 3 3
158 205 4
59 33 3
153 157 3
29 78 3
86 115 2
152 219 2
153 60 4
166 252 4
65 258 3
95 190 2
81 98 4
161 63 3
144 142 3
98 144 3
43 222 3
78 272 3
62 115 3
43 268 2
28 89 3
47 39 3
144 225 3
111 194 4
85 36 3
2 77 2
89 41 3
10 228 2
141 243 2
27 122 3
111 115 2
26 118 3
1 72 3
28 114 4
66 129 3
165 15 3
103 94 2
101 119 3
86 275 4
35 96 2
83 218 3
3 55 3
22 253 3
48 57 4
154 166 3
65 70 3
31 14 4
138 237 3
110 160 2
120 96 3
140 48 2
123 238 3
72 113 4
159 281 4
133 201 4
97 133 4
57 195 3
150 176 2
119 60 1
50 175 2
35 65 1
107 59 3
103 33 1
104 80 4
29 74 3
10 44 2
107 17 3
11 133 2
151 254 3
154 141 4
91 90 3
146 101 3
6 169 3
91 228 2
94 23 2
13 187 3
128 29 2
83 272 4
159 84 4
109 171 4
139 203 3
30 98 2
76 48 3
94 26 3
61 157 3
13 176 4
63 25 2
114 229 4
47 130 4
123 236 3
62 17 2
20 50 4
84 240 3
103 242 3
136 221 2
73 48 1
109 1 3
160 91 3
33 63 3
103 33 3
58 72 2
129 150 3
154 83 2
95 200 3
147 60 3
53 68 4
44 118 2
147 244 4
161 229 4
127 253 2
73 67 4
30 95 4
166 6 3
104 269 3
83 131 4
62 68 2
1 5 3
95 189 3
45 45 4
165 194 4
5 66 1
33 146 2
28 56 2
166 59 2
51 179 4
144 272 4
12 266 1
125 41 1
159 243 4
16 213 3
125 46 3
75 36 3
10 181 3
40 213 3
26 181 3
29 161 4
32 124 3
115 247 4
30 257 3
42 19 2
63 108 4
135 50 3
99 98 4
39 118 3
88 126 2
98 225 2
94 164 3
88 105 3
116 25 1
79 25 4
118 251 3
20 274 3
95 190 3
145 86 2
1 259 1
27 115 4
70 139 2
22 37 4
64 3 2
110 155 4
78 134 3
95 283 2
120 235 3
7 152 3
69 41 3
134 139 2
98 140 1
118 63 1
135 57 3
88 38 3
71 262 4
124 26 4
85 189 3
43 234 3
123 144 4
25 63 3
22 61 3
142 52 3
103 70 3
68 243 3
28 25 1
128 82 4
55 31 3
33 58 3
122 227 4
54 263 3
41 75 4
56 270 2
77 206 2
58 51 3
87 34 1
41 44 4
67 245 3
152 253 3
118 253 4
67 227 3
133 139 3
127 133 2
166 197 2
11 106 3
105 45 3
59 155 4
62 115 4
77 172 1
167 255 3
8 63 2
64 18 2
2 54 3
9 3 4
19 88 3
83 174 3
58 209 3
158 138 3
134 121 3
101 171 4
103 129 3
146 133 3
46 34 2
1 203 3
42 158 3
123 85 4
10 42 3
6 121 3
71 129 3
144 137 4
112 262 4
51 4 4
123 209 3
136 9 3
160 260 3
21 27 3
135 188 3
151 224 4
77 250 2
141 26 3
64 217 4
18 71 4
72 135 4
14 262 2
93 172 2
107 21 4
77 220 4
99 86 3
130 142 3
60 230 3
85 21 2
99 45 2
43 283 1
13 266 2
123 119 3
135 31 4
48 144 2
64 123 3
76 57 4
150 269 2
88 44 4
45 12 2
143 211 3
87 197 4
162 206 3
26 222 3
51 23 3
57 30 1
121 208 3
152 226 2
57 177 3
155 1 3
67 5 4
167 170 2
15 204 3
91 115 3
128 259 3
6 273 2
138 77 1
6 35 3
108 283 4
104 24 3
138 233 3
57 211 3
87 209 4
128 40 3
7 88 3
50 214 4
128 194 1
75 69 3
132 14 1
161 193 3
49 253 3
33 214 3
138 163 3
63 115 2
85 112 2
143 178 4
61 157 4
42 179 2
89 93 2
68 245 3
107 227 3
104 133 3
78 21 3
94 166 2
166 100 4
70 216 4
142 24 2
128 192 3
83 214 4
43 132 3
20 6 3
50 147 2
80 107 3
94 123 3
57 206 3
3 198 3
84 173 3
7 15 4
70 149 3
114 199 2
59 255 4
95 246 3
80 184 3
148 226 3
14 260 2
5 26 2
164 18 2
91 141 2
59 63 3
10 79 3
106 174 3
42 215 3
81 47 4
128 264 3
67 26 2
95 207 3
35 169 4
160 86 2
167 14 2
28 203 3
101 246 4
106 55 2
100 238 3
121 243 2
8 176 4
6 36 1
86 184 4
1 99 3
13 152 2
36 223 3
16 101 4
133 50 3
16 16 3
5 255 4
87 46 4
157 1 2
77 216 3
103 16 4
98 37 3
113 268 2
27 99 2
167 93 3
29 62 3
91 276 3
151 103 3
46 131 3
11 222 3
102 77 3
46 202 2
115 176 3
134 193 2
125 56 3
61 42 1
136 115 4
131 239 2
162 59 3
160 136 3
40 236 4
5 35 3
89 246 3
1 241 3
88 256 3
135 150 4
20 96 3
109 26 3
111 241 4
60 144 4
161 88 1
78 243 4
149 142 4
157 154 4
74 159 2
83 187 4
84 240 4
144 267 3
110 26 1
47 263 3
91 77 4
71 33 2
153 245 3
24 63 4
87 250 2
39 69 4
27 94 2
89 259 2
130 54 3
78 120 2
95 81 3
108 183 4
120 175 3
72 157 3
40 10 4
63 278 2
85 61 3
143 93 3
154 257 3
123 52 3
14 199 3
18 132 3
158 79 3
57 168 3
127 36 3
100 205 4
20 123 2
160 59 3
119 60 4
16 100 2
92 174 2
51 281 4
7 129 3
80 81 3
23 179 2
62 151 3
136 196 3
145 261 2
68 84 4
91 208 3
60 282 3
44 146 3
97 84 3
110 129 3
152 165 3
120 161 1
155 234 4
142 270 4
82 148 4
158 173 2
114 167 4
23 148 1
22 190 2
69 98 1
46 55 2
79 154 3
51 102 3
58 262 1
125 180 4
80 228 3
119 64 1
46 274 4
6 145 2
11 9 3
73 246 3
85 111 3
113 32 3
125 14 3
165 26 3
150 193 4
82 142 3
41 61 4
127 202 2
59 145 2
64 225 2
127 93 4
36 226 4
43 126 1
59 224 3
125 39 3
103 23 3
49 80 2
126 73 4
28 88 3
85 218 1
128 248 3
73 14 4
54 267 3
15 118 3
45 65 2
77 206 4
28 121 3
9 244 4
148 114 2
8 86 4
132 210 3
18 209 2
16 2 3
91 34 3
35 28 4
127 195 3
77 229 4
135 249 2
90 138 2
53 111 4
149 258 3
141 152 4
142 229 3
120 161 2
18 209 3
103 62 3
142 24 3
52 79 3
148 85 3
89 138 3
11 155 3
38 102 3
109 91 2
138 192 4
95 31 2
69 275 4
3 25 3
161 242 4
4 58 3
138 261 2
64 99 2
118 38 2
164 125 4
131 158 2
28 42 3
53 77 4
67 279 3
41 88 2
68 117 2
157 50 3
116 168 3
43 119 3
54 192 3
9 84 2
115 80 4
141 222 3
90 116 3
80 178 3
125 30 2
84 270 1
50 175 3
60 257 3
118 62 1
153 224 3
22 78 3
40 143 2
163 46 2
150 139 3
42 136 3
119 268 2
93 181 2
43 86 3
133 141 2
75 22 3
79 137 1
102 234 3
132 16 3
12 201 3
75 11 4
1 229 3
157 41 4
77 49 3
119 184 2
137 77 4
121 25 4
6 10 2
84 271 2
94 256 3
138 254 2
47 116 4
101 144 4
91 106 3
144 190 4
36 177 1
50 205 3
151 144 4
9 181 4
152 66 3
22 33 4
76 62 4
130 172 4
55 221 4
128 160 2
95 32 3
11 170 3
93 79 3
88 51 4
142 211 3
72 205 2
13 170 3
89 48 2
79 2 3
114 199 3
104 57 4
166 179 4
20 103 2
163 137 2
145 143 3
63 184 3
147 5 2
13 234 3
163 277 4
72 214 4
79 273 2
142 158 4
64 103 4
157 182 3
113 112 2
110 260 3
35 237 3
59 228 4
34 207 2
60 185 3
139 126 4
35 252 3
9 90 4
157 234 3
10 56 4
37 140 4
165 98 2
89 63 3
69 10 1
116 270 4
108 88 3
129 141 2
28 13 3
146 240 3
138 220 3
133 169 2
154 57 2
148 170 4
163 123 3
156 209 3
10 248 3
36 80 3
141 69 3
24 219 2
15 168 2
21 214 2
107 275 1
18 179 3
16 15 3
128 57 3
153 149 3
156 70 2
11 30 4
37 248 3
102 125 3
59 211 2
80 209 2
66 121 2
99 268 3
84 19 4
141 161 3
129 128 2
110 107 4
164 25 3
74 186 2
53 90 2
107 191 3
4 114 3
153 135 3
90 149 2
26 178 3
36 209 4
151 260 3
103 263 2
87 36 3
79 137 2
40 207 4
77 260 4
139 180 3
145 102 2
142 142 3
144 108 4
133 161 4
70 53 3
45 54 2
157 218 2
91 86 1
85 176 1
123 6 3
136 79 3
118 270 4
75 112 3
44 211 3
143 30 4
101 180 3
4 70 3
106 98 3
118 133 2
70 154 4
150 145 3
39 142 2
85 60 1
68 53 3
20 219 2
115 1 3
156 277 3
107 252 2
28 206 3
10 246 3
40 78 2
161 125 4
74 254 3
56 188 3
44 283 4
159 230 3
18 5 3
158 37 3
115 204 3
74 107 2
156 66 3
84 3 3
33 272 3
25 52 4
161 115 3
144 62 3
126 208 3
165 6 3
121 16 4
99 63 3
70 276 4
115 75 4
151 43 4
44 255 2
102 279 2
121 99 3
100 134 2
162 152 3
150 183 3
131 198 4
120 175 4
118 61 1
136 4 4
64 250 4
25 38 1
162 237 4
75 98 4
2 279 1
37 202 3
162 103 4
39 204 4
150 254 3
38 194 4
36 93 1
62 180 2
143 141 3
77 172 2
138 223 3
65 135 2
126 203 4
22 100 3
147 173 3
158 24 4
86 116 3
142 135 2
117 38 2
79 116 4
26 230 4
90 15 2
149 6 2
68 94 4
97 169 2
71 80 1
81 231 4
37 148 3
145 222 4
162 7 2
65 145 3
149 104 2
130 223 3
162 70 2
24 263 3
19 149 1
138 110 2
128 128 2
85 49 2
78 149 3
123 270 4
152 232 3
111 38 3
21 280 3
5 36 4
119 272 3
153 53 3
30 169 1
22 201 2
49 7 2
149 145 3
12 152 3
5 265 3
57 283 3
115 38 2
64 58 3
109 256 1
100 80 4
48 103 3
125 269 3
83 57 3
124 24 3
113 158 2
42 215 4
2 93 4
104 74 4
7 155 1
56 135 3
133 237 3
97 99 3
45 65 3
27 185 3
108 260 3
149 259 3
89 116 4
28 32 2
46 170 4
27 87 3
126 84 3
65 127 4
22 28 4
111 151 4
61 284 3
93 239 2
39 40 3
24 48 3
114 105 2
13 31 2
42 21 3
50 220 2
